"Code_point_Libelle";"Date";"N_Bac";"P_Bac";"N_Dino";"P_Dino";"N_others";"P_others";"N_BacBac_neg";"P_BacBac_neg_tot";"P_BacBac_neg_neg";"N_BacDino_neg";"P_BacDino_neg_tot";"P_BacDino_neg_neg";"N_DinoDino_neg";"P_DinoDino_neg_tot";"P_DinoDino_neg_neg";"N_OtherA_neg";"P_OtherA_neg_tot";"P_OtherA_neg_neg"
"Parc Leucate 2";2022-01-18;11;0,647058823529412;6;0,352941176470588;0;0;4;0,0373831775700935;0,285714285714286;9;0,0841121495327103;0,642857142857143;1;0,00934579439252336;0,0714285714285714;0;0;0
"Parc Leucate 2";2022-02-08;12;0,705882352941177;5;0,294117647058824;0;0;7;0,0721649484536082;0,388888888888889;10;0,103092783505155;0,555555555555556;1;0,0103092783505155;0,0555555555555556;0;0;0
"Parc Leucate 2";2022-02-28;4;0,571428571428571;2;0,285714285714286;1;0,142857142857143;0;0;0;1;0,0714285714285714;1;0;0;0;0;0;0
"Parc Leucate 2";2022-03-28;8;0,571428571428571;6;0,428571428571429;0;0;2;0,0289855072463768;0,25;5;0,072463768115942;0,625;1;0,0144927536231884;0,125;0;0;0
"Parc Leucate 2";2022-04-12;6;0,666666666666667;2;0,222222222222222;1;0,111111111111111;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Parc Leucate 2";2022-05-10;5;0,357142857142857;9;0,642857142857143;0;0;2;0,0294117647058824;0,166666666666667;7;0,102941176470588;0,583333333333333;3;0,0441176470588235;0,25;0;0;0
"Parc Leucate 2";2022-06-20;5;0,3125;10;0,625;1;0,0625;0;0;0;4;0,0412371134020619;0,5;4;0,0412371134020619;0,5;0;0;0
"Parc Leucate 2";2022-07-04;5;0,416666666666667;7;0,583333333333333;0;0;2;0,0363636363636364;0,2;5;0,0909090909090909;0,5;3;0,0545454545454545;0,3;0;0;0
"Parc Leucate 2";2022-07-18;6;0,428571428571429;8;0,571428571428571;0;0;1;0,0149253731343284;0,0909090909090909;6;0,0895522388059701;0,545454545454545;4;0,0597014925373134;0,363636363636364;0;0;0
"Parc Leucate 2";2022-08-01;6;0,545454545454545;5;0,454545454545455;0;0;1;0,0238095238095238;0,25;3;0,0714285714285714;0,75;0;0;0;0;0;0
"Parc Leucate 2";2022-08-29;6;0,4;9;0,6;0;0;1;0,0128205128205128;0,0714285714285714;8;0,102564102564103;0,571428571428571;5;0,0641025641025641;0,357142857142857;0;0;0
"Sète mer";2007-03-12;12;0,705882352941177;4;0,235294117647059;1;0,0588235294117647;7;0,0648148148148148;0,4375;2;0,0185185185185185;0,125;1;0,00925925925925926;0,0625;6;0,0555555555555556;0,375
"Sète mer";2007-03-26;16;0,842105263157895;3;0,157894736842105;0;0;11;0,0738255033557047;0,647058823529412;5;0,0335570469798658;0,294117647058824;1;0,00671140939597315;0,0588235294117647;0;0;0
"Sète mer";2007-04-10;10;0,714285714285714;4;0,285714285714286;0;0;0;0;0;1;0,0117647058823529;0,5;1;0,0117647058823529;0,5;0;0;0
"Sète mer";2007-04-23;10;0,714285714285714;4;0,285714285714286;0;0;3;0,036144578313253;0,428571428571429;3;0,036144578313253;0,428571428571429;1;0,0120481927710843;0,142857142857143;0;0;0
"Sète mer";2007-05-14;9;0,6;6;0,4;0;0;1;0,0116279069767442;0,0833333333333333;9;0,104651162790698;0,75;2;0,0232558139534884;0,166666666666667;0;0;0
"Sète mer";2007-05-21;10;0,555555555555556;8;0,444444444444444;0;0;5;0,0373134328358209;0,384615384615385;7;0,0522388059701493;0,538461538461538;1;0,00746268656716418;0,0769230769230769;0;0;0
"Sète mer";2007-06-04;10;0,714285714285714;4;0,285714285714286;0;0;1;0,0117647058823529;0,333333333333333;2;0,0235294117647059;0,666666666666667;0;0;0;0;0;0
"Sète mer";2007-06-18;9;0,6;6;0,4;0;0;0;0;0;2;0,0210526315789474;0,5;2;0,0210526315789474;0,5;0;0;0
"Sète mer";2007-07-02;7;0,538461538461538;6;0,461538461538462;0;0;0;0;0;1;0,0135135135135135;0,5;1;0,0135135135135135;0,5;0;0;0
"Sète mer";2007-07-30;13;0,764705882352941;4;0,235294117647059;0;0;2;0,0163934426229508;0,25;5;0,040983606557377;0,625;1;0,00819672131147541;0,125;0;0;0
"Sète mer";2007-08-13;9;0,642857142857143;5;0,357142857142857;0;0;2;0,0266666666666667;0,222222222222222;6;0,08;0,666666666666667;1;0,0133333333333333;0,111111111111111;0;0;0
"Sète mer";2007-08-27;10;0,625;6;0,375;0;0;2;0,0208333333333333;0,105263157894737;13;0,135416666666667;0,684210526315789;4;0,0416666666666667;0,210526315789474;0;0;0
"Sète mer";2007-09-10;7;0,636363636363636;4;0,363636363636364;0;0;1;0,0204081632653061;0,2;3;0,0612244897959184;0,6;1;0,0204081632653061;0,2;0;0;0
"Sète mer";2007-09-24;8;0,615384615384615;5;0,384615384615385;0;0;3;0,0454545454545455;0,6;2;0,0303030303030303;0,4;0;0;0;0;0;0
"Sète mer";2007-10-08;10;0,588235294117647;7;0,411764705882353;0;0;0;0;0;3;0,024;0,75;1;0,008;0,25;0;0;0
"Sète mer";2007-10-22;11;0,785714285714286;3;0,214285714285714;0;0;2;0,0238095238095238;0,5;2;0,0238095238095238;0,5;0;0;0;0;0;0
"Sète mer";2007-11-05;14;0,823529411764706;3;0,176470588235294;0;0;2;0,015748031496063;0,285714285714286;4;0,031496062992126;0,571428571428571;1;0,0078740157480315;0,142857142857143;0;0;0
"Sète mer";2007-11-27;8;0,888888888888889;1;0,111111111111111;0;0;0;0;0;1;0,0303030303030303;1;0;0;0;0;0;0
"Sète mer";2007-12-03;11;0,846153846153846;2;0,153846153846154;0;0;1;0,0153846153846154;0,333333333333333;2;0,0307692307692308;0,666666666666667;0;0;0;0;0;0
"Sète mer";2007-12-17;7;0,583333333333333;4;0,333333333333333;1;0,0833333333333333;0;0;0;3;0,0483870967741935;0,375;1;0,0161290322580645;0,125;4;0,0645161290322581;0,5
"Sète mer";2008-01-07;11;0,6875;5;0,3125;0;0;2;0,019047619047619;0,2;7;0,0666666666666667;0,7;1;0,00952380952380952;0,1;0;0;0
"Sète mer";2008-01-21;7;0,875;1;0,125;0;0;2;0,0909090909090909;0,5;2;0,0909090909090909;0,5;0;0;0;0;0;0
"Sète mer";2008-02-07;9;0,818181818181818;2;0,181818181818182;0;0;2;0,0465116279069767;0,25;5;0,116279069767442;0,625;1;0,0232558139534884;0,125;0;0;0
"Sète mer";2008-03-03;14;0,736842105263158;4;0,210526315789474;1;0,0526315789473684;1;0,00657894736842105;0,0833333333333333;5;0,0328947368421053;0,416666666666667;1;0,00657894736842105;0,0833333333333333;5;0,0328947368421053;0,416666666666667
"Sète mer";2008-03-17;14;0,666666666666667;6;0,285714285714286;1;0,0476190476190476;1;0,00543478260869565;0,0625;7;0,0380434782608696;0,4375;1;0,00543478260869565;0,0625;7;0,0380434782608696;0,4375
"Sète mer";2008-03-31;14;0,777777777777778;3;0,166666666666667;1;0,0555555555555556;10;0,0763358778625954;0,5;5;0,0381679389312977;0,25;0;0;0;5;0,0381679389312977;0,25
"Sète mer";2008-04-14;12;0,705882352941177;4;0,235294117647059;1;0,0588235294117647;1;0,00840336134453781;0,0909090909090909;3;0,0252100840336134;0,272727272727273;1;0,00840336134453781;0,0909090909090909;6;0,0504201680672269;0,545454545454545
"Sète mer";2008-04-28;10;0,526315789473684;8;0,421052631578947;1;0,0526315789473684;0;0;0;9;0,0620689655172414;0,473684210526316;1;0,00689655172413793;0,0526315789473684;9;0,0620689655172414;0,473684210526316
"Sète mer";2008-05-12;4;0,4;6;0,6;0;0;0;0;0;0;0;0;1;0,0227272727272727;1;0;0;0
"Sète mer";2008-06-02;7;0,5;7;0,5;0;0;0;0;0;2;0,0238095238095238;0,666666666666667;1;0,0119047619047619;0,333333333333333;0;0;0
"Sète mer";2008-06-09;9;0,692307692307692;3;0,230769230769231;1;0,0769230769230769;0;0;0;3;0,0441176470588235;0,375;0;0;0;5;0,0735294117647059;0,625
"Sète mer";2008-06-23;9;0,6;6;0,4;0;0;0;0;0;2;0,0198019801980198;0,666666666666667;1;0,0099009900990099;0,333333333333333;0;0;0
"Sète mer";2008-07-07;9;0,5625;6;0,375;1;0,0625;0;0;0;3;0,03;0,25;3;0,03;0,25;6;0,06;0,5
"Sète mer";2008-07-21;8;0,615384615384615;5;0,384615384615385;0;0;0;0;0;5;0,0735294117647059;0,833333333333333;1;0,0147058823529412;0,166666666666667;0;0;0
"Sète mer";2008-08-04;8;0,5;8;0,5;0;0;4;0,0412371134020619;0,285714285714286;9;0,0927835051546392;0,642857142857143;1;0,0103092783505155;0,0714285714285714;0;0;0
"Sète mer";2008-09-16;10;0,666666666666667;5;0,333333333333333;0;0;0;0;0;7;0,0813953488372093;0,875;1;0,0116279069767442;0,125;0;0;0
"Sète mer";2008-09-29;9;0,6;6;0,4;0;0;6;0,0666666666666667;0,4;9;0,1;0,6;0;0;0;0;0;0
"Sète mer";2008-10-20;11;0,916666666666667;1;0,0833333333333333;0;0;6;0,1;0,6;4;0,0666666666666667;0,4;0;0;0;0;0;0
"Sète mer";2008-10-27;9;0,5625;6;0,375;1;0,0625;5;0,0490196078431373;0,263157894736842;7;0,0686274509803922;0,368421052631579;0;0;0;7;0,0686274509803922;0,368421052631579
"Sète mer";2008-11-12;12;0,705882352941177;4;0,235294117647059;1;0,0588235294117647;1;0,0087719298245614;0,0714285714285714;7;0,0614035087719298;0,5;0;0;0;6;0,0526315789473684;0,428571428571429
"Sète mer";2008-11-24;9;0,818181818181818;2;0,181818181818182;0;0;1;0,0204081632653061;1;0;0;0;0;0;0;0;0;0
"Sète mer";2008-12-08;13;0,928571428571429;1;0,0714285714285714;0;0;11;0,146666666666667;0,916666666666667;1;0,0133333333333333;0,0833333333333333;0;0;0;0;0;0
"Sète mer";2008-12-22;14;0,823529411764706;2;0,117647058823529;1;0,0588235294117647;11;0,088;0,6875;0;0;0;0;0;0;5;0,04;0,3125
"Sète mer";2009-01-05;7;0,777777777777778;1;0,111111111111111;1;0,111111111111111;0;0;0;1;0,0344827586206897;0,333333333333333;0;0;0;2;0,0689655172413793;0,666666666666667
"Sète mer";2009-01-21;17;0,894736842105263;2;0,105263157894737;0;0;4;0,0273972602739726;0,444444444444444;5;0,0342465753424658;0,555555555555556;0;0;0;0;0;0
"Sète mer";2009-02-09;9;0,9;1;0,1;0;0;0;0;0;1;0,0294117647058824;1;0;0;0;0;0;0
"Sète mer";2009-02-16;9;0,692307692307692;3;0,230769230769231;1;0,0769230769230769;4;0,0655737704918033;0,4;2;0,0327868852459016;0,2;0;0;0;4;0,0655737704918033;0,4
"Sète mer";2009-03-02;7;0,636363636363636;4;0,363636363636364;0;0;0;0;0;4;0,0930232558139535;1;0;0;0;0;0;0
"Sète mer";2009-03-16;7;0,7;3;0,3;0;0;0;0;0;3;0,0833333333333333;1;0;0;0;0;0;0
"Sète mer";2009-03-30;9;0,692307692307692;3;0,230769230769231;1;0,0769230769230769;2;0,0303030303030303;0,25;2;0,0303030303030303;0,25;0;0;0;4;0,0606060606060606;0,5
"Sète mer";2009-04-14;7;0,538461538461538;5;0,384615384615385;1;0,0769230769230769;4;0,0579710144927536;0,285714285714286;4;0,0579710144927536;0,285714285714286;1;0,0144927536231884;0,0714285714285714;5;0,072463768115942;0,357142857142857
"Sète mer";2009-04-27;8;0,666666666666667;4;0,333333333333333;0;0;0;0;0;2;0,0327868852459016;1;0;0;0;0;0;0
"Sète mer";2009-05-11;6;0,545454545454545;5;0,454545454545455;0;0;0;0;0;1;0,0227272727272727;1;0;0;0;0;0;0
"Sète mer";2009-05-25;7;0,538461538461538;6;0,461538461538462;0;0;0;0;0;3;0,0405405405405405;0,6;2;0,027027027027027;0,4;0;0;0
"Sète mer";2009-06-08;9;0,5625;7;0,4375;0;0;1;0,00934579439252336;0,125;6;0,0560747663551402;0,75;1;0,00934579439252336;0,125;0;0;0
"Sète mer";2009-06-22;7;0,777777777777778;2;0,222222222222222;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Sète mer";2009-07-06;8;0,615384615384615;5;0,384615384615385;0;0;0;0;0;5;0,0714285714285714;0,833333333333333;1;0,0142857142857143;0,166666666666667;0;0;0
"Sète mer";2009-07-20;9;0,6;6;0,4;0;0;1;0,0106382978723404;0,25;3;0,0319148936170213;0,75;0;0;0;0;0;0
"Sète mer";2009-08-03;10;0,769230769230769;2;0,153846153846154;1;0,0769230769230769;0;0;0;1;0,0158730158730159;0,2;0;0;0;4;0,0634920634920635;0,8
"Sète mer";2009-08-17;9;0,818181818181818;2;0,181818181818182;0;0;4;0,0888888888888889;1;0;0;0;0;0;0;0;0;0
"Sète mer";2009-08-31;6;0,545454545454545;5;0,454545454545455;0;0;0;0;0;6;0,127659574468085;0,75;2;0,0425531914893617;0,25;0;0;0
"Sète mer";2009-09-14;9;0,818181818181818;2;0,181818181818182;0;0;2;0,0416666666666667;0,666666666666667;1;0,0208333333333333;0,333333333333333;0;0;0;0;0;0
"Sète mer";2009-09-28;9;0,529411764705882;8;0,470588235294118;0;0;1;0,00847457627118644;0,0714285714285714;10;0,0847457627118644;0,714285714285714;3;0,0254237288135593;0,214285714285714;0;0;0
"Sète mer";2009-10-12;13;0,764705882352941;4;0,235294117647059;0;0;4;0,037037037037037;0,5;4;0,037037037037037;0,5;0;0;0;0;0;0
"Sète mer";2009-10-26;8;0,8;2;0,2;0;0;0;0;0;2;0,05;1;0;0;0;0;0;0
"Sète mer";2009-11-18;13;0,722222222222222;4;0,222222222222222;1;0,0555555555555556;1;0,008;0,0909090909090909;5;0,04;0,454545454545455;0;0;0;5;0,04;0,454545454545455
"Sète mer";2009-11-23;14;0,666666666666667;6;0,285714285714286;1;0,0476190476190476;8;0,0479041916167665;0,285714285714286;13;0,0778443113772455;0,464285714285714;0;0;0;7;0,0419161676646707;0,25
"Sète mer";2009-12-07;15;0,75;4;0,2;1;0,05;2;0,0122699386503067;0,2;1;0,00613496932515337;0,1;1;0,00613496932515337;0,1;6;0,0368098159509202;0,6
"Sète mer";2009-12-28;12;0,705882352941177;5;0,294117647058824;0;0;0;0;0;4;0,0344827586206897;1;0;0;0;0;0;0
"Sète mer";2010-01-04;12;0,75;4;0,25;0;0;1;0,00917431192660551;0,2;4;0,036697247706422;0,8;0;0;0;0;0;0
"Sète mer";2010-01-18;11;0,6875;4;0,25;1;0,0625;3;0,0297029702970297;0,230769230769231;6;0,0594059405940594;0,461538461538462;0;0;0;4;0,0396039603960396;0,307692307692308
"Sète mer";2010-02-01;12;0,631578947368421;6;0,315789473684211;1;0,0526315789473684;6;0,0461538461538462;0,285714285714286;9;0,0692307692307692;0,428571428571429;1;0,00769230769230769;0,0476190476190476;5;0,0384615384615385;0,238095238095238
"Sète mer";2010-02-15;13;0,684210526315789;5;0,263157894736842;1;0,0526315789473684;1;0,00649350649350649;0,0625;7;0,0454545454545455;0,4375;2;0,012987012987013;0,125;6;0,038961038961039;0,375
"Sète mer";2010-03-01;14;0,736842105263158;5;0,263157894736842;0;0;1;0,00636942675159236;0,166666666666667;5;0,0318471337579618;0,833333333333333;0;0;0;0;0;0
"Sète mer";2010-03-16;11;0,916666666666667;1;0,0833333333333333;0;0;1;0,0172413793103448;0,333333333333333;2;0,0344827586206897;0,666666666666667;0;0;0;0;0;0
"Sète mer";2010-03-29;11;0,611111111111111;7;0,388888888888889;0;0;1;0,00740740740740741;0,0909090909090909;8;0,0592592592592593;0,727272727272727;2;0,0148148148148148;0,181818181818182;0;0;0
"Sète mer";2010-04-19;6;0,75;2;0,25;0;0;0;0;0;1;0,0384615384615385;1;0;0;0;0;0;0
"Sète mer";2010-04-26;8;0,571428571428571;6;0,428571428571429;0;0;0;0;0;2;0,0266666666666667;1;0;0;0;0;0;0
"Sète mer";2010-05-10;14;0,666666666666667;7;0,333333333333333;0;0;7;0,037037037037037;0,466666666666667;8;0,0423280423280423;0,533333333333333;0;0;0;0;0;0
"Sète mer";2010-05-25;11;0,578947368421053;8;0,421052631578947;0;0;6;0,0410958904109589;0,375;10;0,0684931506849315;0,625;0;0;0;0;0;0
"Sète mer";2010-06-07;12;0,571428571428571;8;0,380952380952381;1;0,0476190476190476;6;0,0335195530726257;0,272727272727273;7;0,0391061452513966;0,318181818181818;0;0;0;9;0,0502793296089385;0,409090909090909
"Sète mer";2010-06-23;9;0,473684210526316;9;0,473684210526316;1;0,0526315789473684;4;0,0294117647058824;0,16;11;0,0808823529411765;0,44;1;0,00735294117647059;0,04;9;0,0661764705882353;0,36
"Sète mer";2010-07-05;8;0,533333333333333;7;0,466666666666667;0;0;0;0;0;1;0,0101010101010101;0,333333333333333;2;0,0202020202020202;0,666666666666667;0;0;0
"Sète mer";2010-07-19;7;0,636363636363636;4;0,363636363636364;0;0;1;0,0208333333333333;1;0;0;0;0;0;0;0;0;0
"Sète mer";2010-08-02;6;0,5;6;0,5;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Sète mer";2010-08-17;6;0,461538461538462;7;0,538461538461538;0;0;0;0;0;2;0,0285714285714286;0,666666666666667;1;0,0142857142857143;0,333333333333333;0;0;0
"Sète mer";2010-08-30;9;0,642857142857143;5;0,357142857142857;0;0;0;0;0;3;0,0422535211267606;0,75;1;0,0140845070422535;0,25;0;0;0
"Sète mer";2010-09-13;11;0,6875;5;0,3125;0;0;0;0;0;4;0,036036036036036;0,8;1;0,00900900900900901;0,2;0;0;0
"Sète mer";2010-09-27;14;0,823529411764706;3;0,176470588235294;0;0;8;0,0661157024793388;0,727272727272727;3;0,0247933884297521;0,272727272727273;0;0;0;0;0;0
"Sète mer";2010-10-28;12;0,705882352941177;5;0,294117647058824;0;0;1;0,00806451612903226;0,25;3;0,0241935483870968;0,75;0;0;0;0;0;0
"Sète mer";2010-11-08;12;0,75;4;0,25;0;0;2;0,0194174757281553;0,333333333333333;4;0,0388349514563107;0,666666666666667;0;0;0;0;0;0
"Sète mer";2010-11-22;13;0,866666666666667;2;0,133333333333333;0;0;6;0,0714285714285714;0,75;2;0,0238095238095238;0,25;0;0;0;0;0;0
"Sète mer";2010-12-06;11;0,846153846153846;2;0,153846153846154;0;0;5;0,0757575757575758;0,714285714285714;2;0,0303030303030303;0,285714285714286;0;0;0;0;0;0
"Sète mer";2011-01-03;9;0,818181818181818;1;0,0909090909090909;1;0,0909090909090909;2;0,0526315789473684;0,285714285714286;3;0,0789473684210526;0,428571428571429;0;0;0;2;0,0526315789473684;0,285714285714286
"Sète mer";2011-01-17;12;0,666666666666667;5;0,277777777777778;1;0,0555555555555556;3;0,0275229357798165;0,166666666666667;9;0,0825688073394495;0,5;0;0;0;6;0,055045871559633;0,333333333333333
"Sète mer";2011-01-31;8;0,666666666666667;3;0,25;1;0,0833333333333333;0;0;0;1;0,0185185185185185;0,2;0;0;0;4;0,0740740740740741;0,8
"Sète mer";2011-02-21;8;0,666666666666667;3;0,25;1;0,0833333333333333;0;0;0;3;0,0491803278688525;0,375;0;0;0;5;0,0819672131147541;0,625
"Sète mer";2011-02-28;10;0,666666666666667;4;0,266666666666667;1;0,0666666666666667;1;0,010989010989011;0,125;2;0,021978021978022;0,25;0;0;0;5;0,0549450549450549;0,625
"Sète mer";2011-03-21;9;0,9;1;0,1;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Sète mer";2011-03-28;12;0,8;3;0,2;0;0;0;0;0;4;0,0412371134020619;1;0;0;0;0;0;0
"Sète mer";2011-04-11;13;0,764705882352941;3;0,176470588235294;1;0,0588235294117647;1;0,00862068965517241;0,142857142857143;2;0,0172413793103448;0,285714285714286;0;0;0;4;0,0344827586206897;0,571428571428571
"Sète mer";2011-04-27;11;0,611111111111111;7;0,388888888888889;0;0;9;0,0703125;0,45;10;0,078125;0,5;1;0,0078125;0,05;0;0;0
"Sète mer";2011-05-09;13;0,65;7;0,35;0;0;1;0,00588235294117647;0,1;7;0,0411764705882353;0,7;2;0,0117647058823529;0,2;0;0;0
"Sète mer";2011-05-23;10;0,769230769230769;3;0,230769230769231;0;0;0;0;0;1;0,0142857142857143;1;0;0;0;0;0;0
"Sète mer";2011-06-06;9;0,5625;7;0,4375;0;0;0;0;0;2;0,0186915887850467;1;0;0;0;0;0;0
"Sète mer";2011-06-20;8;0,615384615384615;5;0,384615384615385;0;0;0;0;0;1;0,0144927536231884;1;0;0;0;0;0;0
"Sète mer";2011-07-04;4;0,363636363636364;7;0,636363636363636;0;0;0;0;NA;0;0;NA;0;0;NA;0;0;NA
"Sète mer";2011-07-18;8;0,571428571428571;6;0,428571428571429;0;0;0;0;0;3;0,0357142857142857;0,75;1;0,0119047619047619;0,25;0;0;0
"Sète mer";2011-08-01;6;0,545454545454545;5;0,454545454545455;0;0;4;0,0888888888888889;0,666666666666667;2;0,0444444444444444;0,333333333333333;0;0;0;0;0;0
"Sète mer";2011-08-16;6;0,666666666666667;3;0,333333333333333;0;0;1;0,03125;1;0;0;0;0;0;0;0;0;0
"Sète mer";2011-08-29;10;0,625;6;0,375;0;0;1;0,00961538461538462;0,166666666666667;5;0,0480769230769231;0,833333333333333;0;0;0;0;0;0
"Sète mer";2011-09-12;7;0,583333333333333;5;0,416666666666667;0;0;3;0,0526315789473684;0,5;3;0,0526315789473684;0,5;0;0;0;0;0;0
"Sète mer";2011-09-27;7;0,777777777777778;2;0,222222222222222;0;0;3;0,1;0,6;2;0,0666666666666667;0,4;0;0;0;0;0;0
"Sète mer";2011-10-11;9;0,75;3;0,25;0;0;0;0;0;1;0,0161290322580645;1;0;0;0;0;0;0
"Sète mer";2011-11-07;9;0,75;3;0,25;0;0;0;0;0;3;0,0555555555555556;1;0;0;0;0;0;0
"Sète mer";2011-11-28;12;0,705882352941177;4;0,235294117647059;1;0,0588235294117647;7;0,0578512396694215;0,368421052631579;6;0,0495867768595041;0,315789473684211;0;0;0;6;0,0495867768595041;0,315789473684211
"Sète mer";2011-12-05;15;0,75;5;0,25;0;0;11;0,0709677419354839;0,5;11;0,0709677419354839;0,5;0;0;0;0;0;0
"Sète mer";2011-12-19;12;0,923076923076923;1;0,0769230769230769;0;0;2;0,0289855072463768;1;0;0;0;0;0;0;0;0;0
"Sète mer";2012-01-03;12;0,8;3;0,2;0;0;1;0,010752688172043;0,333333333333333;2;0,021505376344086;0,666666666666667;0;0;0;0;0;0
"Sète mer";2012-01-16;9;0,692307692307692;3;0,230769230769231;1;0,0769230769230769;5;0,078125;0,357142857142857;4;0,0625;0,285714285714286;0;0;0;5;0,078125;0,357142857142857
"Sète mer";2012-01-30;10;0,555555555555556;6;0,333333333333333;2;0,111111111111111;0;0;0;4;0,0350877192982456;0,266666666666667;0;0;0;11;0,0964912280701754;0,733333333333333
"Sète mer";2012-02-13;13;0,722222222222222;4;0,222222222222222;1;0,0555555555555556;6;0,0530973451327434;0,315789473684211;8;0,0707964601769911;0,421052631578947;1;0,00884955752212389;0,0526315789473684;4;0,0353982300884956;0,210526315789474
"Sète mer";2012-02-27;13;0,684210526315789;5;0,263157894736842;1;0,0526315789473684;7;0,0492957746478873;0,318181818181818;8;0,0563380281690141;0,363636363636364;1;0,00704225352112676;0,0454545454545455;6;0,0422535211267606;0,272727272727273
"Sète mer";2012-03-12;14;0,736842105263158;4;0,210526315789474;1;0,0526315789473684;12;0,0821917808219178;0,571428571428571;5;0,0342465753424658;0,238095238095238;0;0;0;4;0,0273972602739726;0,19047619047619
"Sète mer";2012-03-26;5;0,625;3;0,375;0;0;3;0,107142857142857;0,6;2;0,0714285714285714;0,4;0;0;0;0;0;0
"Sète mer";2012-04-10;8;0,571428571428571;5;0,357142857142857;1;0,0714285714285714;3;0,0394736842105263;0,25;4;0,0526315789473684;0,333333333333333;0;0;0;5;0,0657894736842105;0,416666666666667
"Sète mer";2012-04-23;8;0,666666666666667;3;0,25;1;0,0833333333333333;2;0,0416666666666667;0,285714285714286;2;0,0416666666666667;0,285714285714286;0;0;0;3;0,0625;0,428571428571429
"Sète mer";2012-05-29;12;0,545454545454545;9;0,409090909090909;1;0,0454545454545455;2;0,0103626943005181;0,0588235294117647;17;0,0880829015544041;0,5;5;0,0259067357512953;0,147058823529412;10;0,0518134715025907;0,294117647058824
"Sète mer";2012-06-05;10;0,625;6;0,375;0;0;1;0,00952380952380952;0,0769230769230769;9;0,0857142857142857;0,692307692307692;3;0,0285714285714286;0,230769230769231;0;0;0
"Sète mer";2012-06-18;11;0,647058823529412;6;0,352941176470588;0;0;1;0,00826446280991736;0,125;5;0,0413223140495868;0,625;2;0,0165289256198347;0,25;0;0;0
"Sète mer";2012-07-02;11;0,647058823529412;6;0,352941176470588;0;0;6;0,0491803278688525;0,5;6;0,0491803278688525;0,5;0;0;0;0;0;0
"Sète mer";2012-07-16;6;0,857142857142857;1;0,142857142857143;0;0;0;0;0;1;0,0555555555555556;1;0;0;0;0;0;0
"Sète mer";2012-08-13;7;0,7;3;0,3;0;0;1;0,0256410256410256;1;0;0;0;0;0;0;0;0;0
"Sète mer";2012-08-28;13;0,866666666666667;2;0,133333333333333;0;0;8;0,0879120879120879;0,727272727272727;3;0,032967032967033;0,272727272727273;0;0;0;0;0;0
"Sète mer";2012-09-10;9;0,818181818181818;2;0,181818181818182;0;0;4;0,0851063829787234;0,8;1;0,0212765957446809;0,2;0;0;0;0;0;0
"Sète mer";2012-09-24;7;0,636363636363636;4;0,363636363636364;0;0;0;0;0;1;0,0212765957446809;1;0;0;0;0;0;0
"Sète mer";2012-10-08;14;0,736842105263158;5;0,263157894736842;0;0;7;0,0472972972972973;0,7;3;0,0202702702702703;0,3;0;0;0;0;0;0
"Sète mer";2012-10-22;10;0,666666666666667;5;0,333333333333333;0;0;7;0,074468085106383;0,538461538461538;6;0,0638297872340425;0,461538461538462;0;0;0;0;0;0
"Sète mer";2012-11-05;10;0,714285714285714;4;0,285714285714286;0;0;8;0,105263157894737;0,666666666666667;4;0,0526315789473684;0,333333333333333;0;0;0;0;0;0
"Sète mer";2012-11-19;6;0,5;5;0,416666666666667;1;0,0833333333333333;0;0;0;6;0,101694915254237;0,461538461538462;2;0,0338983050847458;0,153846153846154;5;0,0847457627118644;0,384615384615385
